run_id,job_id,task,experiment,problem,problem_key,image_id,model,model_family,framework,state_space,method,method_title,t0,beta,canonical_start_time,native_start_time,native_end_time,native_time_mapping,initialization_kind,initialization_guide_mode,steps,solver,num_mpc_steps,delta,delta_nominal_uniform,delta_min,delta_max,K,lam,n_ctrl,lr,optimizer,warm_start,grad_clip,phi_normalization,control_cost_normalization,delta_t_lambda_scaling,num_pnp_steps,gamma0,alpha,noise_samples,num_opt_steps,num_rhso_steps,mu,hyperparameter_source_lam,hyperparameter_source_n_ctrl,hyperparameter_source_lr,hyperparameter_source_gamma0,hyperparameter_source_alpha,hyperparameter_source_mu,psnr,ssim,lpips,measurement_rmse,missing_rmse,missing_psnr,missing_ssim,observed_rmse,observed_psnr,degraded_psnr,degraded_ssim,degraded_lpips,guide_psnr,runtime,runtime_per_image,reconstruction_steps,network_forwards,model_evaluations,planning_model_evaluations,control_iterations,backprops_through_model,expected_model_evaluations,expected_backprops,objective_evaluations,data_gradient_evaluations,optimizer_iterations,denoiser_samples,expected_objective_evaluations,expected_data_gradients,rhso_terminal_mode,rhso_terminal_planner,rhso_consistency_kind,rhso_stage_diagnostics,rhso_consistency_diagnostics,rhso_jacobian_diagnostics,rhso_jacobian_probes,rhso_jacobian_power_iters,rhso_jacobian_seed,rhso_gradient_authority_diagnostics,measurement_noise_group,diagnostic_model_evaluations,diagnostic_network_forwards,diagnostic_jvps,diagnostic_vjps,diagnostic_seconds,stage_count,stage_delta_first,stage_delta_last,stage_delta_per_step_first,stage_delta_per_step_last,stage_theta_first,stage_theta_last,stage_v_pre_first,stage_v_post_last,endpoint_shift_native_relative_mean,endpoint_shift_pixel_rmse_mean,fidelity_shift_execution_mean,next_stage_recovery_mean,jacobian_sigma_max_first,jacobian_sigma_max_last,jacobian_log_anisotropy_first,jacobian_log_anisotropy_last,gradient_aligned_authority_first,gradient_aligned_authority_last,gradient_aligned_authority_mean,endpoint_fidelity_grad_norm_mean,state_fidelity_grad_norm_mean,gpu_baseline_gib,gpu_peak_gib,gpu_incremental_peak_gib,gpu_memory_source,gpu_process_baseline_gib,gpu_process_peak_gib,gpu_process_incremental_peak_gib,gpu_process_memory_source,batch_size,num_images,padded_items,warmup_seconds,model_load_seconds,seed,replicate,generative_noise_id,measurement_id,guide_id,initial_state_fingerprint,conditioning_label,cfg_scale,status,failure,output_dir,timestamp
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,081_02_ptarmigan,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,27.484821939604004,0.6842027900662492,0.20160897076129913,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,088_03_macaw,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,28.390059634603638,0.6951361963391727,0.12463629990816116,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,207_04_golden_retriever,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,29.245801419283058,0.6562308997451454,0.22927652299404144,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,281_05_tabby_cat,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,27.359352773396637,0.7354957135564398,0.10601198673248291,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,291_06_lion,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,28.708385494670473,0.6939576252932085,0.23981697857379913,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,a6af0c157ff3,denoising__mpc_delta_t__x1,denoising__mpc_delta_t__x1,denoising,prob_114badd1eeb1e559,323_07_monarch_butterfly,pmf,meanflow,jax,pixel,mpc_delta_t,MPC-delta_t,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,identity,,,8,0.125,0.125,0.125,0.125,,30.0,10,0.15,adam,False,,half_sum_squared,sum_squared,none,,,,,,,,method,method,method,not_applicable,not_applicable,not_applicable,25.935783914060956,0.7392330768212969,0.13936537504196167,0.17138366401195526,,,,,,20.460494989421008,0.40600529352712283,0.4711836613714695,20.460494989421008,16.810943827964365,2.1013679784955457,8,156,156,140,160,140,156,140,0,0,0,0,160,0,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5849,8.0,6.4151,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.1056,7.57,42,0,seed=42|model=pmf|rep=0,a5f596e7c82cd3db,2b589d88aa3382a8,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:12:05.855321
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,000_00_tench,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,24.914631184086723,0.6626785003209612,0.35584914684295654,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,039_01_iguana,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,23.894558462613613,0.8476428977200644,0.08716966211795807,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,081_02_ptarmigan,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,28.361779173650486,0.8718962098668194,0.10149139910936356,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,088_03_macaw,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,30.579174990293655,0.8400076781879878,0.05646330490708351,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,207_04_golden_retriever,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,31.910088939669684,0.809623336049646,0.15902811288833618,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,281_05_tabby_cat,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,27.383404119312523,0.8273044211378314,0.10239886492490768,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,291_06_lion,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,31.94433589454093,0.8700905164104126,0.11720621585845947,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,ae2d0eb9eddd,deblurring__dflow__x1,deblurring__dflow__x1,deblur,prob_c2be85f48d232774,323_07_monarch_butterfly,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,observed,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,26.481062934192025,0.8708800460339067,0.08694347739219666,0.05258816480636597,,,,,,25.744277773445766,0.7043333030752865,0.2709390092641115,25.744277773445766,3919.208970912732,489.9011213640915,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5836,8.0,6.4164,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,7.7934,7.61,42,0,seed=42|model=pmf|rep=0,6a0500184c85cbcc,a6d7ea78ad4437af,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T14:17:17.644579
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,000_00_tench,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,20.894880661372966,0.5212345735365761,0.31692346930503845,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,039_01_iguana,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,18.511127858680545,0.7100317020997826,0.22271059453487396,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,081_02_ptarmigan,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,25.828385166802093,0.807191075996986,0.0985996201634407,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,088_03_macaw,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,28.75934786880473,0.8207850360341582,0.04990866035223007,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,207_04_golden_retriever,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,31.1785100827578,0.8090748302026372,0.09833008050918579,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,281_05_tabby_cat,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,24.154679251941886,0.8014031918703387,0.08003243058919907,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
stage2_pmf_r2,82d747105ae4,super_resolution__dflow__x1,super_resolution__dflow__x1,super_resolution,prob_0f6cb8346c07d449,291_06_lion,pmf,meanflow,jax,pixel,dflow,D-Flow,1.0,1.0,0.0,1.0,0.0,meanflow_descending,pure_prior_noise,upsample_bicubic,1,,,,1.0,1.0,1.0,,,,0.03,adam,,,half_mean_squared_per_measurement,,,,,,,2560,,,not_applicable,not_applicable,method,not_applicable,not_applicable,not_applicable,29.68967558986503,0.8250766651545217,0.10738276690244675,0.05276684835553169,,,,,,22.72518401401371,0.6367004835325139,0.2324478104710579,24.165853270405385,2039.5341732967645,254.94177166209556,1,5122,5122,5120,5120,5120,5122,5120,5120,5120,5120,0,5122,5120,,,,,,,,,,,,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,1.5823,8.0,6.4177,"jax_device_memory_stats(peak_bytes_in_use)  [LIFETIME high-water mark: it has no reset API, so it can only over-report this job]",,,,unavailable,4,8,0,6.0808,7.48,42,0,seed=42|model=pmf|rep=0,5ea4a50404d5d00f,f1de5afd71310f5c,f20a75fb006ed8cc,source_imagenet_class,7.0,ok,,,2026-09-09T13:45:54.320675
